Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,교육,조회수 순위,53,-8,Numberblocks Color Fruit Song 🌈🍎 Learn Colors!,320580,2026.04.02,"#numberblocks,#learncolors",Ana's KIDS Diary 아나의 일기,"153,000",https://img.youtube.com/vi/PsGKpDbLYUg/mqdefault.jpg,PsGKpDbLYUg
일간,2026-06-10,shorts,한국,교육,조회수 순위,54,+82,"Alphabet, ABC song",320526,2026.06.05,"#shorts,#abcsong",우가놀이 WOOGA play,"1,730,000",https://img.youtube.com/vi/Nnm53E1vhvg/mqdefault.jpg,Nnm53E1vhvg
일간,2026-06-10,shorts,한국,교육,조회수 순위,55,+37,곤충 똑똑똑 | 응가 마려워요! | 곤충동요 | 어린이 인기동요 ★ 티디키즈,313597,2024.09.17,"#shorts,#인기동요",티디키즈 (인기 동요・동화),"5,930,000",https://img.youtube.com/vi/FmXyKmsxj2U/mqdefault.jpg,FmXyKmsxj2U
일간,2026-06-10,shorts,한국,교육,조회수 순위,56,-22,여왕개미를 구해줘 2,312760,2026.01.03,"#곤충구조대,#깨비키즈",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/VBG5PycnslU/mqdefault.jpg,VBG5PycnslU
일간,2026-06-10,shorts,한국,교육,조회수 순위,57,+17,카투사 출신은 무조건 공감하는 것,302494,2026.05.28,,미미미누,"1,960,000",https://img.youtube.com/vi/TjfVwLwif_w/mqdefault.jpg,TjfVwLwif_w
일간,2026-06-10,shorts,한국,교육,조회수 순위,58,-19,두가지 베스트 뷰티 해킹,293118,2026.05.30,#beauty,아하리 Ahari,"546,000",https://img.youtube.com/vi/8bpnx8eFxTU/mqdefault.jpg,8bpnx8eFxTU
일간,2026-06-10,shorts,한국,교육,조회수 순위,59,+20,허니베어송 | 맛있는 꿀 내놔! | 동물동요 | 어린이 인기동요 ★ 티디키즈,289501,2026.03.07,"#shorts,#인기동요",티디키즈 (인기 동요・동화),"5,930,000",https://img.youtube.com/vi/qtBBvhwHqhg/mqdefault.jpg,qtBBvhwHqhg
일간,2026-06-10,shorts,한국,교육,조회수 순위,60,+93,넷째 누나의 품에서 비로소 안정을 찾은 3살 재중이,286341,2026.06.06,"#김재중,#영웅재중",야옹관,"53,700",https://img.youtube.com/vi/offcVY3FeZY/mqdefault.jpg,offcVY3FeZY
일간,2026-06-10,shorts,한국,교육,조회수 순위,61,+7,거대한 자동차를 잡아라,285809,2026.05.28,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,370,000",https://img.youtube.com/vi/cWpAF6OyoDk/mqdefault.jpg,cWpAF6OyoDk
일간,2026-06-10,shorts,한국,교육,조회수 순위,62,+28,[500만]의자로 살아남기,285685,2026.05.09,"#흉기난동,#생존방법",KKM 크라브마가 | Master K,"228,000",https://img.youtube.com/vi/L2j5J9xNeNQ/mqdefault.jpg,L2j5J9xNeNQ
일간,2026-06-10,shorts,한국,교육,조회수 순위,63,NEW,"빚 1억 다 갚던 날, 아버지가 흘린 눈물의 의미빚 1억 다 갚던 날, 아버지가 흘린 눈물의 의미",276434,2026.06.08,"#김재중,#부모님",야옹관,"54,700",https://img.youtube.com/vi/SOeThLPFJUw/mqdefault.jpg,SOeThLPFJUw
일간,2026-06-10,shorts,한국,교육,조회수 순위,64,-36,お母さんにバックカメラドッキリ,273937,2026.06.04,,はなしだんご,"32,100",https://img.youtube.com/vi/p7JHvpmwOFQ/mqdefault.jpg,p7JHvpmwOFQ
일간,2026-06-10,shorts,한국,교육,조회수 순위,65,+6,갑자기 나타난 유령의 정체는?,272787,2026.05.03,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,370,000",https://img.youtube.com/vi/cO0-oj4mb6w/mqdefault.jpg,cO0-oj4mb6w
일간,2026-06-10,shorts,한국,교육,조회수 순위,66,-19,Ahh,259252,2026.06.07,"#trendingshorts,#korea",Karnika [임빛나],"78,800",https://img.youtube.com/vi/eJb5sUIOGMc/mqdefault.jpg,eJb5sUIOGMc
일간,2026-06-10,shorts,한국,교육,조회수 순위,67,+54,정통 타코집의 역대급 반전,258246,2026.06.03,"#영어듣기,#웹드라마",리핏어게인,"195,000",https://img.youtube.com/vi/WxdtbEg8v-U/mqdefault.jpg,WxdtbEg8v-U
일간,2026-06-10,shorts,한국,교육,조회수 순위,68,+8,금가루 립글로즈?,244823,2026.05.23,,아하리 Ahari,"546,000",https://img.youtube.com/vi/FGqzinWiDU4/mqdefault.jpg,FGqzinWiDU4
일간,2026-06-10,shorts,한국,교육,조회수 순위,69,+61,아리아나 성형 루머 해명🔥,243935,2025.09.04,"#영어,#영어회화",DoEng두잉,"105,000",https://img.youtube.com/vi/N2t27Totttk/mqdefault.jpg,N2t27Totttk
일간,2026-06-10,shorts,한국,교육,조회수 순위,70,NEW,조용한 특기를 가지면 생기는 일,228042,2026.06.08,"#강형욱,#강아지",숏슈타인,"2,840",https://img.youtube.com/vi/cF11q80qYjs/mqdefault.jpg,cF11q80qYjs
일간,2026-06-10,shorts,한국,교육,조회수 순위,71,-23,립타투로 메이크업?,226500,2026.05.09,,아하리 Ahari,"546,000",https://img.youtube.com/vi/kxZg9x0N82k/mqdefault.jpg,kxZg9x0N82k
일간,2026-06-10,shorts,한국,교육,조회수 순위,72,-8,엘리베이터송 3 | 생활송 | 인기동요 | elevator song | 깨비키즈 KEBIKIDS,224585,2024.02.06,"#엘리베이터,#인기동요",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/RaODiPHOWCQ/mqdefault.jpg,RaODiPHOWCQ
일간,2026-06-10,shorts,한국,교육,조회수 순위,73,+23,아빠 편만 드는 딸의 현실 반응ㅋㅋ,220245,2026.05.26,"#가족일상,#딸바보",지구촌픽,"104,000",https://img.youtube.com/vi/A7aT3ZiUS3Q/mqdefault.jpg,A7aT3ZiUS3Q
일간,2026-06-10,shorts,한국,교육,조회수 순위,74,+74,블랙레드 믹스 립?,218483,2026.05.06,#lips,아하리 Ahari,"546,000",https://img.youtube.com/vi/7XKJrI7jRCo/mqdefault.jpg,7XKJrI7jRCo
일간,2026-06-10,shorts,한국,교육,조회수 순위,75,+37,죽고 나면 아무짝에도 쓸모없는 10가지,216918,2026.06.08,"#인생명언,#삶의지혜",바바라핵팁,"41,500",https://img.youtube.com/vi/miGPZj6nA_k/mqdefault.jpg,miGPZj6nA_k
일간,2026-06-10,shorts,한국,교육,조회수 순위,76,+12,거대한 쓰레기공이 굴러와요!,216225,2026.04.08,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,370,000",https://img.youtube.com/vi/sZejjCXztk4/mqdefault.jpg,sZejjCXztk4
일간,2026-06-10,shorts,한국,교육,조회수 순위,77,NEW,결혼식장에서 아빠를 공개 저격한 딸의 한마디 🤣,215665,2026.06.08,"#율이세상,#결혼식레전드",율이세상,"52,800",https://img.youtube.com/vi/2fVQfeA_nNs/mqdefault.jpg,2fVQfeA_nNs
일간,2026-06-10,shorts,한국,교육,조회수 순위,78,+4,삐쭉이 빼쭉이,214426,2026.05.07,"#인기동요,#애창동요",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/QhQpvQykonE/mqdefault.jpg,QhQpvQykonE
일간,2026-06-10,shorts,한국,교육,조회수 순위,79,NEW,수능 국어 대비 사설 콘텐츠 푸는 기준,214356,2026.06.08,,미미미누,"1,960,000",https://img.youtube.com/vi/fiCaC4OuOK0/mqdefault.jpg,fiCaC4OuOK0
일간,2026-06-10,shorts,한국,교육,조회수 순위,80,NEW,세탁기 안에서 발견된 유령,210807,2026.06.08,"#바라픽,#교육",바라픽,"30,700",https://img.youtube.com/vi/XI1z0DFope0/mqdefault.jpg,XI1z0DFope0
일간,2026-06-10,shorts,한국,교육,조회수 순위,81,+12,🥳 100만 달성! 구독자분들 사랑합니다 😍,208223,2025.06.03,,어비월드,"2,640,000",https://img.youtube.com/vi/W9J_rlLXTDY/mqdefault.jpg,W9J_rlLXTDY
일간,2026-06-10,shorts,한국,교육,조회수 순위,82,+35,여자랑 말싸움하면 안 되는 이유... 시작 3초 만에 KO 패배 ㄷㄷ 😂🥊,206742,2026.05.06,"#아기,#funny",율이세상,"52,800",https://img.youtube.com/vi/kN3Nknf_EQo/mqdefault.jpg,kN3Nknf_EQo
일간,2026-06-10,shorts,한국,교육,조회수 순위,83,-22,膨らむ天井の正体,203333,2026.06.05,,はなしだんご,"32,100",https://img.youtube.com/vi/c3_gAL4ag3o/mqdefault.jpg,c3_gAL4ag3o
일간,2026-06-10,shorts,한국,교육,조회수 순위,84,-3,資産を表に出さない大富豪,200937,2026.06.02,,はなしだんご,"32,100",https://img.youtube.com/vi/XHa5iQkmqhA/mqdefault.jpg,XHa5iQkmqhA
일간,2026-06-10,shorts,한국,교육,조회수 순위,85,-29,【職人技】1人で完璧に仕上げる！最新ツールを使った自動車フロントガラスの交換プロセス,199978,2026.05.30,,田舎のしあわせ,"33,000",https://img.youtube.com/vi/PRWxZDLSOzw/mqdefault.jpg,PRWxZDLSOzw
일간,2026-06-10,shorts,한국,교육,조회수 순위,86,+22,아기 뱀파이어가 태어나요😍,198716,2026.04.08,"#shorts,#코코비",코코비 - 인기 동요・동화,"1,570,000",https://img.youtube.com/vi/FTGNprwzzvk/mqdefault.jpg,FTGNprwzzvk
일간,2026-06-10,shorts,한국,교육,조회수 순위,87,+13,엄마 뱀파이어 이빨이 사라졌어😱,198303,2026.03.31,"#shorts,#코코비",코코비 - 인기 동요・동화,"1,570,000",https://img.youtube.com/vi/CQK4b6GU3bE/mqdefault.jpg,CQK4b6GU3bE
일간,2026-06-10,shorts,한국,교육,조회수 순위,88,NEW,한국인들은 이해못하는 일본 전철법,196369,2026.06.07,#일본예능,별의별일화들,"1,070",https://img.youtube.com/vi/wVWB8xn6nbE/mqdefault.jpg,wVWB8xn6nbE
일간,2026-06-10,shorts,한국,교육,조회수 순위,89,-14,으악! 저주받은 킥보드다!ㅣ어린이 동요ㅣ리틀신비 인기동요ㅣLittleShinbi,195372,2024.04.20,"#신비,#벨라",리틀신비🎵 | 키즈 율동 동요,"2,110,000",https://img.youtube.com/vi/HQw5vLOAiQU/mqdefault.jpg,HQw5vLOAiQU
일간,2026-06-10,shorts,한국,교육,조회수 순위,90,NEW,파벌에 가려진 비운의 유도 천재,189999,2026.06.08,"#동기부여,#도전",짧은명언:AWAKE,"205,000",https://img.youtube.com/vi/IsRARwRgf6s/mqdefault.jpg,IsRARwRgf6s
일간,2026-06-10,shorts,한국,교육,조회수 순위,91,+31,훈련사가 대형견이 되면 생기는 일,189374,2026.06.01,"#강형욱,#강아지",숏슈타인,"2,840",https://img.youtube.com/vi/GctBWFZuiRI/mqdefault.jpg,GctBWFZuiRI
일간,2026-06-10,shorts,한국,교육,조회수 순위,92,+9,힘들 때 웃는 자는 광인이 맞다 ㅋㅋㅋ,187454,2026.05.21,,이고바,"9,950",https://img.youtube.com/vi/ZaAZ6yFzF6c/mqdefault.jpg,ZaAZ6yFzF6c
일간,2026-06-10,shorts,한국,교육,조회수 순위,93,-13,낯선 사람 피하기 게임ㅣ어린이 동요 | 리틀신비 인기동요ㅣLittleShinbi,187201,2026.02.21,"#신비,#벨라",리틀신비🎵 | 키즈 율동 동요,"2,110,000",https://img.youtube.com/vi/Ya0vloPd_60/mqdefault.jpg,Ya0vloPd_60
일간,2026-06-10,shorts,한국,교육,조회수 순위,94,+35,외과계 중환자실 100% 실제 응급 상황,185724,2026.05.29,"#외과계중환자실,#중환자실",서울대 보라매병원,"22,500",https://img.youtube.com/vi/WuPLZi9Bu2c/mqdefault.jpg,WuPLZi9Bu2c
일간,2026-06-10,shorts,한국,교육,조회수 순위,95,+31,금발머리 딸을 두면 생기는 일,181641,2026.04.25,"#americanhousewife,#englishdrama",영숙 플레이,"5,360",https://img.youtube.com/vi/5ZYuYSc-gOU/mqdefault.jpg,5ZYuYSc-gOU
일간,2026-06-10,shorts,한국,교육,조회수 순위,96,-5,"젠슨 황의 삼쏘 회동 4가지 선물? 현시점, 이 큰그림 꼭 알아야합니다",179312,2026.06.06,"#엔비디아,#젠슨황",금덩이경제학,"19,600",https://img.youtube.com/vi/HXM3_TtmMTU/mqdefault.jpg,HXM3_TtmMTU
일간,2026-06-10,shorts,한국,교육,조회수 순위,97,NEW,포위된 채 마지막을 준비하는 우크라이나 군인의 모습,178306,2026.04.18,"#러우전쟁,#우크라이나전쟁",밀리로그,"20,200",https://img.youtube.com/vi/LrJ95vwV7gc/mqdefault.jpg,LrJ95vwV7gc
일간,2026-06-10,shorts,한국,교육,조회수 순위,98,+69,왕좌의 게임 스타벅스컵 진범 공개🤯,177946,2026.06.04,"#영어,#영어회화",DoEng두잉,"105,000",https://img.youtube.com/vi/ahfezJynw5o/mqdefault.jpg,ahfezJynw5o
일간,2026-06-10,shorts,한국,교육,조회수 순위,99,+39,준비운동을 해요,174916,2025.12.03,"#개구쟁이토마스,#물놀이안전",깨비키즈 [KEBIKIDS],"6,530,000",https://img.youtube.com/vi/PsXLy67L2tE/mqdefault.jpg,PsXLy67L2tE
일간,2026-06-10,shorts,한국,교육,조회수 순위,100,+10,"과일보다 찐한 과일, 아임리얼100 고농축(22s)",174890,2026.04.27,"#풀무원,#아임리얼100",풀무원 Pulmuone,"365,000",https://img.youtube.com/vi/emD_xTLO9g4/mqdefault.jpg,emD_xTLO9g4
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,1,+1,İnsanlar Doğası Gereği En Sakin Olanı Takip Eder #,1380082,2026.06.07,"#kişiselgelişim,#girişimcilik",비전학,"20,900",https://img.youtube.com/vi/JS9GoMzifXk/mqdefault.jpg,JS9GoMzifXk
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,2,-1,전사한 적군의 폰으로 전화를 하는 이유,1053180,2026.06.06,"#군대,#밀리터리",말이죠,"12,500",https://img.youtube.com/vi/svPCdnDryQE/mqdefault.jpg,svPCdnDryQE
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,3,NEW,Dış Görünüşe Güvenmenin Asla İyi Bir Fikir Olmamasının Nedeni Budur:,1043927,2026.06.09,"#insandavranışı,#psikoloji",비전학,"20,900",https://img.youtube.com/vi/Bmscpm0bcng/mqdefault.jpg,Bmscpm0bcng
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,4,+2,농장에서 기르는 소의 뿔을 깎는 과정,759494,2026.05.31,,Asmodeus,"419,000",https://img.youtube.com/vi/EMo7jZAput4/mqdefault.jpg,EMo7jZAput4
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,5,-2,눈에 렌즈만 꼈는데..? 약 없이 우울증 치료,513560,2026.06.02,"#shorts,#우울증",YTN 사이언스 투데이,"129,000",https://img.youtube.com/vi/cjQQGuhrMzA/mqdefault.jpg,cjQQGuhrMzA
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,6,-1,세차중 갑자기 나타난 강아지,480396,2026.06.04,,순사사삭,"10,600",https://img.youtube.com/vi/AMHChoAUqz4/mqdefault.jpg,AMHChoAUqz4
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,7,+1,(AI 예술성: 귀여운 영혼의 힐링 바이브),476163,2026.02.26,"#나무사랑공예,#힐링",나무사랑공예,"135,000",https://img.youtube.com/vi/MxnGhbGBYVQ/mqdefault.jpg,MxnGhbGBYVQ
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,8,+29,기름불에 폭탄을 던지는 이유,470569,2026.06.02,,찾다보니,"7,180",https://img.youtube.com/vi/wrjkJ6Le2UM/mqdefault.jpg,wrjkJ6Le2UM
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,9,NEW,비버의 이빨,469988,2026.06.08,,깔끔맨,"73,200",https://img.youtube.com/vi/ylrpgQXV-eQ/mqdefault.jpg,ylrpgQXV-eQ
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,10,-6,전동 드릴을 사용하여 틈새에서 남은 벽면 테이프를 제거합니다,332837,2026.06.01,,Asmodeus,"419,000",https://img.youtube.com/vi/uUvFw3f2fn4/mqdefault.jpg,uUvFw3f2fn4
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,11,+4,LX 25년 캠페인 - 엘엑씁니다 (30s),320168,2025.12.17,"#LX,#LX그룹",LX그룹,"2,540",https://img.youtube.com/vi/ewoCO-H0ZQE/mqdefault.jpg,ewoCO-H0ZQE
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,12,+2,달리는 기차에서 총을 쏘면 벌어지는 소름 돋는 반전,312250,2026.06.07,"#문명쇼크,#물리학",문명쇼크,"48,400",https://img.youtube.com/vi/s2OdOtiNfFs/mqdefault.jpg,s2OdOtiNfFs
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,13,-3,목숨을 살리는 종이,306904,2026.06.06,,방구석지구촌,"541,000",https://img.youtube.com/vi/1ZKLi2X2BVA/mqdefault.jpg,1ZKLi2X2BVA
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,14,NEW,석유의 마지막 진화형,303140,2026.06.08,,방구석지구촌,"541,000",https://img.youtube.com/vi/SAcwlNd0TQ8/mqdefault.jpg,SAcwlNd0TQ8
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,15,NEW,물이 알려준 우주의 규칙ㄷㄷ,258465,2026.06.08,"#shorts,#과학실험",찐숏픽,"4,470",https://img.youtube.com/vi/PR7dGmbTrF8/mqdefault.jpg,PR7dGmbTrF8
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,16,0,당신의 건강한 '이'가 곧 나의 행복입니다.,252365,2026.06.02,"#디오임플란트,#임플란트",DIO IMPLANT,"19,800",https://img.youtube.com/vi/A93XSAwlosk/mqdefault.jpg,A93XSAwlosk
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,17,NEW,이탈리아 사람들이 치즈를 목매다는 이유,246702,2026.06.09,"#카초카발로,#치즈덕후",지식문,"8,710",https://img.youtube.com/vi/6cKArnhbh3k/mqdefault.jpg,6cKArnhbh3k
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,18,+24,İki Adam Arasındaki Farkı Anında Gördü:,239004,2026.06.05,"#kıskançlık,#erkek",비전학,"20,900",https://img.youtube.com/vi/pmmuwrrVFXo/mqdefault.jpg,pmmuwrrVFXo
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,19,-8,쇠못을 씹어먹는 타이어,236827,2026.06.06,"#shorts,#기술",픽톡,"4,330",https://img.youtube.com/vi/h4wc0SEF6pM/mqdefault.jpg,h4wc0SEF6pM
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,20,-11,두꺼운 강관을 안에서부터 갈라버리는 기계의 정체,231631,2026.06.07,"#비굴착교체,#파이프버스팅",만족 연구소,"52,300",https://img.youtube.com/vi/BYSWxBkB29I/mqdefault.jpg,BYSWxBkB29I
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,21,+9,İkisine de Yalan Söylendiğini Fark Ettikleri O An.,227017,2026.06.04,"#ilişkiler,#çiftler",비전학,"20,900",https://img.youtube.com/vi/PuVVnPvrEUw/mqdefault.jpg,PuVVnPvrEUw
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,22,+6,시럽과 독주를 다 만드는 식물의 정체  (anakarenvaa_),210521,2026.05.30,,틈새지식,"30,299",https://img.youtube.com/vi/pNdsQloQ0_g/mqdefault.jpg,pNdsQloQ0_g
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,23,NEW,곽범의 미쳐버린 창의력ㅋㅋㅋㅋㅋㅋㅋ,209481,2026.05.10,,잼픽스,"11,200",https://img.youtube.com/vi/Uyk3nAoeXf0/mqdefault.jpg,Uyk3nAoeXf0
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,24,-1,표범을 다르게 키워야 하는 이유,200361,2026.04.11,,깔끔맨,"73,200",https://img.youtube.com/vi/lABgPYy5W3A/mqdefault.jpg,lABgPYy5W3A
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,25,NEW,컬러 스틸 타일 설치 기술,192849,2026.06.08,,Asmodeus,"419,000",https://img.youtube.com/vi/7PbTkUMCUSc/mqdefault.jpg,7PbTkUMCUSc
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,26,NEW,군용 수송차에 접근하는 수상한 차량,191447,2026.06.08,"#군대,#밀리터리",말이죠,"12,500",https://img.youtube.com/vi/jOtlJyxG4zc/mqdefault.jpg,jOtlJyxG4zc
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,27,NEW,Methods for Controlling Agitated Livestock 🐖,189603,2026.06.05,"#process,#livestock",BeastWorker,"2,220",https://img.youtube.com/vi/oMWYwkksvhY/mqdefault.jpg,oMWYwkksvhY
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,28,NEW,개미굴어 시멘트를 부었더니 드러난 광경,182918,2026.06.09,,틈새지식,"30,299",https://img.youtube.com/vi/y0WKvCH-LsM/mqdefault.jpg,y0WKvCH-LsM
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,29,-17,분재를 만드는 과정,159613,2026.06.05,,깔끔맨,"73,200",https://img.youtube.com/vi/vqs3Ys0dkYU/mqdefault.jpg,vqs3Ys0dkYU
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,30,NEW,남편이 휠체어를 타야 할수도 있다고 말한다면?,158697,2026.06.03,,지리는TV,"36,300",https://img.youtube.com/vi/Sw48w4J8Oy4/mqdefault.jpg,Sw48w4J8Oy4
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,31,+20,"AI 시대, 스타트업이 나아가는 길 💡 | Google Play 창구 프로그램",152523,2026.06.04,,Google Play Korea,"379,000",https://img.youtube.com/vi/2hfrdLSR8X4/mqdefault.jpg,2hfrdLSR8X4
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,32,+28,Bir Çocuğun İnanabileceği En Yürek Burkan Şey :(,147876,2026.06.06,"#ebeveyn,#duygusal",비전학,"20,900",https://img.youtube.com/vi/uxR27s2KD0A/mqdefault.jpg,uxR27s2KD0A
일간,2026-06-10,shorts,한국,과학기술,조회수 순위,33,-26,[6.8 이정후 하이라이트] MLB 최장 15게임 연속 안타에 도루까지?! 바람의 손자 클라스 ㄷㄷ,143730,2026.06.08,"#이정후,#메이저리그",이상훈,"18,600",https://img.youtube.com/vi/phTSbWOScmc/mqdefault.jpg,phTSbWOScmc
